-1.8093,5.338,-0.62507,-1.5547,0.21631,-0.26222,-2.2109,1.2405,5.0627,-0.45368,4.6742,-2.5194,0.77077,0.44159,-0.9361,0.8474,0.0025298,-2.7424,-1.7069,-0.93039,-2.0045,-0.67056,0.71005,0.24396,0.18089,-0.10546,2.4786,0.55901,1.1357,0.98845,0.29593,0.37864,0.12927,1.1944,1.5645,0.052863,2.805,0.4916,0.16455,-0.53043,-0.32045,-0.76333,-1.3899,-1.3537,-3.3321,-1.8142,-0.83761,0.72587,0.30857,-0.63898,0.082461,2.4848,0.28816,1.5947,1.6696,-0.30953,-0.74768,0.24641,0.55827,1.4481,0.69891,0.94945,0.29581,0.78319,-0.68467,0.57828,0.26133,-1.4044,-1.3891,-0.44029,-0.28215,-2.0654,-0.36453,0.24919,-1.0116,-0.46814,2.1149,-0.4333,-0.29479,1.0792,-1.2364,3.6166,-1.3455,2.1512,0.25937,1.1656,2.2793,-0.80401,0.14031,-0.83002,0.11846,2.9408,-2.8656,-2.236,-0.76046,-1.7258,-1.7363,-0.058214,1.0398,-1.4733,0.90905,1.2994,-0.43254,0.17625,0.40741,0.84027,1.6695,1.2253,1.1446,1.1904,0.78698,2.5318,-0.41199,1.1033,-0.64638,1.9134,1.2353,-1.7708,-1.7298,-2.0843,-2.144,-0.87268,-0.36912,-1.2784,-0.99718,-0.042561,3.8191,0.022479,-1.517,-0.91371,-1.3713,4.5209,0.88761,1.1479,0.49225,-0.51913,3.6249,0.14921,-0.69614,-1.5972,0.75106,2.7752,1.8678,-0.46374,-0.53283,-0.47327,5.5705,3.0076,-0.18017,0.24928,2.1233,-0.24983,1.1908,5.8395,-0.60766,-0.18176,-1.138,2.2163,-3.2011,-0.32908,1.5539,2.0063,-1.3563,-0.64885,-1.3349,0.15558,-1.1779,-0.18354,0.75932,0.0059375,0.4893,-0.11509,2.2199,1.2572,-0.024286,0.027068,0.29763,0.75905,-1.2029,1.6236,1.9275,2.5437,1.4267,1.1175
0.44067,4.418,4.4149,3.3653,2.2563,4.6978,-1.5509,-0.99949,8.6827,4.4763,1.1742,3.4106,6.1208,1.1716,-1.4061,-0.3926,1.9525,0.59347,3.5022,3.0737,1.8422,2.7059,2.3327,3.948,4.6179,4.1461,7.0252,1.3555,3.2548,0.63425,0.95263,3.429,0.45657,1.5709,1.3443,2.0914,3.0093,0.5264,0.59995,-0.61333,2.3845,1.8411,2.3769,3.7788,3.3076,0.5122,3.2733,4.2032,4.1205,4.0272,3.6081,5.614,3.3185,3.2986,2.049,0.94697,1.5965,2.2171,0.68367,2.8907,0.96931,2.7783,-0.74889,1.708,-0.11067,1.6923,1.4351,1.5384,4.0471,3.3074,3.3785,1.8018,4.1446,4.3941,6.097,6.2501,1.9997,2.4652,2.6496,3.7538,3.7898,-1.3139,0.19385,2.0775,0.71147,2.8679,0.49625,0.42609,0.61361,-0.14322,2.5353,0.69577,2.9044,2.514,4.8995,2.3442,1.2637,2.2418,4.6798,3.7967,3.519,4.8694,-0.54254,1.6862,2.2574,3.5103,2.8295,0.77525,1.2646,-0.10955,2.217,1.6718,1.098,0.3333,-0.50638,3.5334,2.3953,2.2123,2.4398,3.4928,3.3639,1.1462,2.9291,3.367,4.7391,3.7621,3.5907,1.0323,2.4787,3.0545,3.9912,0.44405,0.21701,1.28,1.5446,3.0678,0.7131,0.053214,0.070156,2.1343,-0.017739,1.7803,0.12752,0.41476,0.11907,4.2131,2.3511,-1.2523,0.45183,0.98818,1.2412,1.2387,2.7094,-1.3849,0.28894,4.8748,1.2823,2.8838,2.6272,-0.48678,2.9279,-1.1729,0.79228,2.6238,0.83773,-0.94082,-0.37189,-0.053542,1.1993,3.1159,1.2893,2.0349,1.2299,1.5472,3.0257,3.1871,2.0576,0.19905,2.6771,1.1236,-0.37249,3.1337,1.1667,1.8575
-7.6193,0.30802,2.3749,-6.0047,-7.2537,-3.9922,-7.3109,-5.3095,-0.91729,-5.1837,-10.306,-5.9494,-3.2892,0.21159,-3.3361,-3.2926,-5.3175,-13.484,-8.7661,-7.9206,-6.8336,-5.7615,-9.8526,-9.195,-7.4081,-6.06,-5.3768,-9.7727,-6.9894,-4.6612,-3.6664,-5.9085,-6.9212,-6.6483,-5.1362,-7.0654,-2.995,-5.8463,-2.4049,-1.7264,-2.8156,-2.4258,-9.3729,-11.228,-10.122,-10.111,-12.234,-10.444,-7.438,-8.6335,-8.5596,-8.7491,-9.3362,-7.5693,-6.6514,-6.6361,-6.026,-6.7368,-9.1708,-6.47,-5.7378,-7.3725,-3.6813,-4.1394,-5.3604,-4.3552,-7.9879,-3.6228,-4.3213,-6.4992,-8.4344,-14.834,-2.4669,-5.1737,-4.9929,-8.0723,-13.428,-2.8585,-3.5104,-5.1426,-6.2151,-13.506,-2.7102,-4.6915,-6.1458,-5.4604,-10.375,-4.0909,-2.9799,-0.23232,-3.8887,-10.388,-9.7056,-8.256,-6.5105,-8.4158,-11.736,-8.5382,-7.1502,-5.9033,-7.691,-9.4306,-7.1525,-6.0938,-5.1526,-6.8097,-7.8205,-6.6947,-6.1554,-5.4696,-5.643,-7.3482,-3.032,-3.2467,-2.6664,-7.0366,-9.6147,-3.6145,-5.0421,-7.4238,-8.9833,-13.352,-4.4809,-5.4339,-6.0318,-7.5773,-12.489,-4.1183,-4.4315,-4.4403,-7.1603,-11.205,-3.4741,-4.498,-5.7238,-6.4416,-9.1064,-2.6377,-2.4734,-3.2755,-5.9089,-8.614,-10.982,-7.9294,-6.1339,-7.0832,-10.776,-7.2491,-5.5877,-3.4821,-5.8959,-7.642,-8.1177,-4.6832,-2.4863,-2.898,-6.0039,-2.4747,-1.3853,-4.2847,-2.0129,-3.8747,-5.6798,-4.8541,-4.1583,-5.2492,-3.6988,-4.2135,-2.3507,-4.4541,-2.5307,-6.8351,-8.3901,-6.6828,-4.7743,-4.1029,-3.7024,-1.541,-7.1029,-6.5764,-7.9325,-8.9863,-6.2433,-7.1525
-0.64933,3.208,-2.1851,-0.5947,0.50631,2.1078,1.7091,4.3205,-0.98729,-1.4837,-6.8858,-3.6494,-1.3192,2.8316,-2.9761,2.1274,-1.6775,-2.2935,-1.8859,-2.1302,-2.9107,-3.27,-5.2981,-2.7925,-1.049,-0.93546,-0.65827,-3.2641,-2.8218,-0.18135,-0.86757,-3.0091,-2.5998,-1.9025,-0.61266,-0.45534,-1.1067,-1.2365,0.76015,0.10527,0.090752,-0.84953,-3.8566,-3.9196,-2.5184,-3.2725,-3.6491,-4.7118,-4.1801,-2.637,-2.7938,-3.195,-3.2968,-5.1702,-2.5284,-2.8565,-0.64748,-4.1144,-4.0381,-2.1098,-2.358,-2.5364,-0.75879,-1.083,-1.9269,0.41238,0.14803,-1.0159,-0.27148,-2.148,-2.93,-3.892,0.59087,-1.1565,-1.9245,-3.0688,-5.1298,0.3238,-0.057095,-2.3537,-2.6656,-4.6675,-0.11405,0.34003,-0.049834,-2.0278,-4.9543,1.691,-0.11859,-0.0077158,-0.51244,-5,-1.6456,-3.096,-2.3105,-2.3758,-3.9263,-1.6982,-1.7502,-0.013348,-4.091,-4.7706,-1.9125,-0.09375,-1.5726,-2.0297,-5.1105,-0.59475,-0.68545,-0.45955,-2.013,-3.5082,0.68801,-0.4567,-0.47638,-1.1966,-1.2047,-0.61851,-1.77,-1.9348,-3.6755,-3.05,0.95358,-1.1144,-0.63028,-2.889,-5.0948,0.51328,0.03501,-2.7501,-2.4321,-5.0684,0.80421,-0.34325,-1.0069,-2.2197,-3.3412,0.95781,0.47266,-0.42893,-1.6234,-3.0554,-4.5223,-3.1434,-3.4034,-1.605,-2.9433,-0.10907,-0.94967,-1.9268,-0.18609,1.2776,-6.0586,-0.42437,0.32514,-1.4314,0.86313,0.00069196,0.070061,-2.8563,0.23218,-2.038,-2.1585,0.49235,0.26683,0.81658,-0.16279,-0.84354,-1.4407,0.66594,-1.6707,-1.6751,-0.79012,-0.9028,0.035714,1.3671,-1.9924,-1.421,-1.9329,-1.4364,-1.2025,-0.28626,-1.8433,0.06747
-4.0093,6.348,7.9149,1.7653,3.4463,3.5778,-5.1309,4.9305,7.0827,3.4163,1.4442,0.12055,1.3608,0.58159,1.2139,-0.7726,2.1525,4.1079,3.036,4.2709,2.7856,2.2933,7.429,4.3509,4.1122,3.0794,2.705,3.1655,3.5016,2.3597,2.0899,1.327,1.9724,2.0232,3.5361,1.8211,2.1522,-0.8162,0.57135,0.85347,0.43955,3.0987,3.5891,5.0606,3.1474,2.7317,2.7767,4.3457,7.3594,5.4411,4.5653,4.7376,2.8763,2.6741,2.5823,3.3303,3.5108,2.4242,3.7992,2.3683,2.2608,1.8508,-1.5156,0.83819,-0.27347,2.6766,2.7858,1.7153,2.8194,2.0265,3.9824,3.8917,4.0622,3.2537,3.8127,5.8071,5.2233,1.8734,3.3225,2.8827,2.2871,2.62,0.00015461,1.7662,1.7181,3.6119,3.5507,-2.5225,0.95931,0.53758,0.38516,1.9125,3.0044,2.604,2.7495,3.4442,4.7437,1.9018,4.4198,4.1767,5.889,5.8894,-0.13254,1.8062,2.5474,2.5303,5.4995,1.4253,2.7346,2.9604,1.297,5.9218,-1.302,-1.2667,-0.94638,3.5834,5.6553,1.4513,2.5793,1.985,3.992,5.6714,1.1077,3.3095,3.6875,5.0546,5.9208,0.50918,2.2811,2.7659,4.0994,2.6978,-1.0509,1.4051,2.8344,4.2877,5.4007,-1.3704,-0.67244,-0.73313,1.2899,3.2438,2.928,1.271,2.5765,2.5386,6.0617,3.5586,1.86,0.51518,0.70951,1.5511,-0.80629,2.5784,1.7712,0.02464,-1.2592,1.2799,1.0838,0.50842,1.2788,3.2632,-8.2287,1.2051,-0.28287,-3.1108,2.619,-1.0535,-0.91068,-0.024062,1.9393,2.7249,3.4399,2.0272,0.76571,-0.92293,1.2776,2.459,3.7471,1.9436,3.1275,3.8237,3.3167,0.69747
2.0707,-3.312,-0.30507,3.7153,-1.6537,-0.55222,-3.2709,1.2105,-4.2673,4.3363,3.2642,-3.7194,1.7008,3.3916,1.9439,-0.4126,1.2625,0.41297,1.0763,2.0742,-0.86877,-0.90196,2.719,2.1553,0.41989,-1.241,1.4994,1.3147,2.9592,0.68505,-0.53457,-0.20316,2.79,1.9707,0.090643,0.15936,-1.5677,0.5431,-0.26295,2.4234,-0.57955,1.2098,-0.87836,1.8337,0.28517,-0.4849,-1.0814,2.2666,1.7992,1.4105,2.3806,-0.31158,1.0261,-0.48456,2.8783,0.45087,0.87572,2.2432,2.1786,0.98211,0.64661,1.8363,-0.016191,1.059,0.98503,0.41998,0.065429,0.082054,2.026,1.4207,-0.90635,-0.35751,0.57177,-0.27611,0.42145,-0.89834,3.4838,-0.6915,1.2866,0.5381,1.0615,2.1809,-0.44645,0.51283,-0.20653,-0.57485,4.4776,-0.62061,-0.65419,-1.0586,1.0822,4.5331,1.2344,0.25397,0.87954,1.0342,-0.21625,3.3718,1.4098,2.1567,1.029,-0.8006,3.8875,0.11625,1.5574,0.93027,-2.5305,2.6753,1.5946,0.85045,1.667,0.28185,2.768,0.1733,-0.68638,-0.94659,2.4953,0.92249,0.61322,0.47184,0.60204,0.93222,1.2967,0.27157,0.10422,0.21994,3.7176,0.27888,0.80821,1.1728,-0.18862,1.5069,1.4895,-1.0425,-0.29405,0.78217,4.7849,0.76301,-0.97604,0.071774,0.068861,2.5438,3.204,3.7947,1.6452,2.2407,2.3017,3.9871,0.32003,-0.24112,1.9358,-3.1554,2.5604,0.53223,-0.45496,1.3182,-2.5126,0.27239,2.6421,2.5375,1.0604,0.88257,-0.81762,0.98995,-1.5878,-0.47302,1.1669,0.41646,1.0593,-0.21406,0.8693,1.4849,1.1099,0.5972,-0.43429,0.037068,1.2576,0.49905,1.0471,1.8836,0.44751,1.9137,2.5267,-1.4425
1.3207,7.508,5.3449,3.2053,7.7963,7.9578,0.68906,3.2205,12.103,8.8563,4.8642,5.6506,5.5908,4.0816,2.0539,3.7174,4.0125,10.037,7.2173,7.0053,6.197,8.2419,6.5178,8.3721,7.907,8.0584,9.8418,4.9239,5.8243,6.2786,5.7969,8.242,4.2368,6.1232,6.5354,6.0574,8.1697,2.1471,3.4977,4.7911,2.6328,5.121,7.4112,8.813,7.1275,8.1467,10.811,7.2146,8.7566,8.8562,7.3936,9.2284,7.2195,7.0988,4.6377,5.7096,5.6801,8.721,5.4697,3.6291,4.993,7.7845,5.4576,3.4318,1.9051,3.2766,3.7124,6.3161,7.3161,8.1603,7.5038,8.7407,6.9816,8.1119,8.4808,8.5638,7.1569,6.3889,4.7,5.5687,6.0183,5.9306,4.9021,4.4691,5.9779,4.4093,7.144,2.7003,2.0054,3.0395,3.6131,4.2679,8.8844,7.004,6.8095,7.6642,10.084,7.7518,7.9798,7.3167,7.729,8.0694,6.8275,4.8962,5.2774,5.6203,8.3695,5.2053,3.9946,5.0904,5.827,5.7218,-0.14199,3.5333,2.8136,4.4834,6.8553,4.7736,7.4604,7.0972,8.5624,10.596,5.2176,6.9153,8.7542,8.9028,8.22,4.7374,5.2488,5.9961,6.4579,7.3918,2.788,5.7407,5.7587,5.432,6.4496,2.5302,2.9104,2.1801,4.2334,3.6289,7.1509,3.286,5.584,7.6208,6.9905,4.4368,6.8933,3.2924,4.6082,5.6286,0.058013,6.3625,4.5033,4.6453,1.1538,8.2168,3.9811,3.0317,1.9844,4.4741,-0.70942,1.2494,4.7611,2.5889,5.16,2.9765,6.6693,2.5259,3.8393,5.5749,6.0399,4.2572,2.3257,2.7471,4.2276,3.459,5.9771,5.2936,4.8175,7.5437,5.2267,3.1875
3.9907,-3.752,-3.0351,4.5553,3.1863,1.8678,4.7591,4.2205,-2.4473,0.68632,2.3342,4.1506,0.96077,1.5716,1.9439,3.2574,3.1525,4.6958,3.4172,2.8367,1.7553,4.8022,2.5371,2.1609,1.1588,1.1389,2.3893,4.5323,2.3359,0.44665,0.94623,3.0642,3.3139,3.2088,3.0993,4.0076,1.8555,2.9102,1.8352,0.47157,4.6645,1.3355,4.8752,2.6362,3.1445,4.0407,5.8526,1.6033,2.0987,1.7513,1.8498,3.0927,2.4714,2.358,2.0199,2.9124,3.5915,3.2479,2.1938,3.4971,2.0547,3.2339,2.2194,2.0469,1.7312,2.7601,4.1022,1.2433,1.887,3.1624,3.9996,5.3855,-0.047726,0.36699,1.8079,2.2661,3.8449,0.9864,0.74701,2.7723,2.4886,4.3674,2.5783,2.2657,2.4288,3.7297,4.3691,2.4074,1.6718,2.4229,2.7417,3.7119,6.6144,2.084,2.8695,1.8442,3.5837,5.6818,1.4198,1.3167,0.79905,1.4794,5.1575,3.2862,1.1374,0.91027,1.3995,3.5053,3.7346,3.8404,2.647,2.6018,3.518,4.0733,2.5436,1.7934,-0.91475,1.5546,1.4189,3.0879,4.6127,6.4966,0.91668,0.28337,2.6219,2.2562,4.0832,1.1848,2.0653,1.2725,1.3116,4.8054,2.0979,2.9539,3.1921,4.402,3.7381,1.7661,2.8356,2.5936,2.2292,3.6287,3.2166,2.9433,5.6597,1.5873,5.7905,2.9747,1.2682,3.2084,2.621,3.9913,1.0109,2.3216,1.7605,0.75254,-0.84737,4.3939,0.83336,2.2935,2.2809,3.4423,4.7628,3.087,2.6131,2.8417,2.8418,2.7365,1.4893,4.0259,1.3893,2.3349,2.8799,2.4672,2.9757,5.2271,1.0376,1.639,0.9071,3.5436,2.9875,2.7137,3.2367,1.5775
-1.5993,-2.272,2.0049,-3.7747,-4.8637,-2.2822,-4.9209,0.18051,-1.1173,-3.8037,-5.7558,-7.9294,-5.8892,0.92159,-1.5261,-3.1126,-5.0075,-7.017,-5.3355,-5.2503,-4.3739,-2.7922,-6.3194,-4.3568,-5.3767,-4.062,-3.7601,-4.4593,-5.047,-4.5034,-1.9155,-4.5416,-3.6876,-4.9263,-4.0938,-2.985,-3.2312,-4.0867,-2.4528,-2.5623,-3.1643,-1.1815,-5.1097,-7.2947,-6.5921,-4.4935,-5.8625,-4.7597,-4.032,-5.0896,-4.4393,-5.2601,-5.3667,-3.7219,-5.182,-4.4438,-3.4678,-3.3701,-4.3662,-2.6633,-4.0704,-4.716,-4.4854,-3.843,-3.2036,-2.9257,-2.5026,-3.2659,-2.4974,-2.759,-4.3006,-7.6995,-2.7543,-3.364,-3.8874,-4.2277,-7.8229,-2.3208,-3.3289,-1.5699,-2.6481,-9.4831,-3.0196,-2.7652,-1.7281,-3.4673,-6.5131,-3.0184,-1.0668,-3.1783,-3.1477,-6.9443,-7.7356,-4.836,-4.0505,-3.5358,-4.5263,-9.5182,-3.8702,-4.7833,-4.801,-2.9106,-8.1225,-4.3937,-3.7526,-3.5797,-2.7605,-5.8547,-4.1654,-2.4196,-2.253,-1.7482,-4.482,-3.1467,-1.8964,-1.9366,-5.7647,-2.8291,-3.0176,-4.4278,-5.0988,-8.0561,-4.2122,-3.927,-4.039,-4.3136,-7.0796,-3.0625,-3.6082,-4.32,-4.2609,-5.9667,-3.2256,-3.9448,-3.1857,-2.7964,-3.713,-2.6107,-1.9273,-2.655,-3.3662,-5.6063,-7.8703,-2.7578,-4.9269,-4.0316,-7.5273,-5.7448,-4.478,-2.5707,-2.714,-8.2075,-4.9299,-1.8663,-3.0937,-1.6756,-6.3206,-4.9133,-5.8283,-3.6689,-1.4082,-3.2677,-6.8557,-2.4292,-1.5559,-3.3859,-1.5771,-2.7535,0.94932,-2.9541,-3.2807,-4.4851,-5.4601,-5.0528,-2.9543,-2.9629,-3.4424,-3.191,-3.4829,-5.2564,-4.5425,-6.6363,-3.9533,-6.3225
-1.3193,10.988,18.165,0.8053,-0.76369,7.7178,2.4591,0.94051,8.9827,-0.013676,1.9142,0.46055,2.2908,1.4816,-0.6061,-1.2126,-1.6275,-1.5842,-1.516,-1.688,0.0072307,1.5878,1.4836,0.27116,1.1748,3.161,2.0054,-0.19299,1.769,2.351,1.0884,0.71034,1.0049,1.096,2.4215,2.1604,3.7165,-0.1809,3.8563,1.6992,-0.38305,3.934,0.069644,-1.1636,-1.6685,0.1153,-0.37761,0.83307,4.9349,2.0605,0.47706,2.6635,1.3145,3.2173,1.2669,1.6178,-0.19708,3.6245,2.2044,0.87471,2.116,1.0397,1.48,0.51119,5.272,-0.81932,2.9955,-0.58555,-0.52348,0.41691,0.20665,-2.1594,1.3625,1.3032,2.8606,2.1086,0.74307,0.2201,1.7737,1.8447,2.3426,-0.56701,1.635,0.85943,2.8256,2.8205,1.4579,1.581,4.8503,0.14178,-1.6784,-0.90193,-1.8556,-0.79603,-0.90046,-0.45585,1.9737,1.2218,0.49981,0.71665,0.58905,2.2294,0.83746,-2.5838,0.95741,1.0603,3.8395,1.1253,1.1346,1.3604,2.377,3.9318,2.108,-1.5167,-0.44638,7.0034,1.8353,-0.78971,-0.88818,0.83184,0.26174,-1.5994,0.0045765,0.41797,1.1714,1.435,1.4868,0.53398,0.15721,0.56989,1.4678,1.8533,0.17601,1.0123,1.2616,2.8736,4.3301,-1.2604,2.0156,2.1897,2.032,1.7655,1.153,-0.057139,0.65357,2.5863,-5.3461,2.3678,3.1649,3.5151,0.97401,-0.13983,-1.1227,1.0682,2.85,-1.726,3.6465,0.61349,0.78736,3.3808,2.9505,1.1427,1.671,-0.73925,1.7529,-0.77922,1.2046,1.0565,-0.58068,1.8859,0.3593,1.6549,1.4199,1.4272,2.8157,0.82707,-0.24237,0.79905,1.7671,1.5936,1.5175,1.2837,1.3567,1.4875
-2.0093,-6.922,-4.2351,-2.8247,-3.8137,-2.9722,-0.29094,-4.7995,-8.1673,-4.9437,-3.6358,-9.0694,-0.93923,-0.20841,0.1539,-4.2026,-2.0875,-6.4278,-4.0307,-4.3833,-3.7541,-3.8615,-5.2068,-3.3494,-3.7102,-2.0227,-2.6992,-2.7035,-3.6336,-3.6472,-3.662,-1.5213,-3.3052,-1.0407,-0.35816,-3.618,-2.8774,-2.0178,-4.7039,-1.6341,-1.2218,-1.8142,-4.7344,-5.0352,-6.1918,-4.5776,-5.417,-2.3668,-5.3006,-3.8743,-3.5332,-1.9909,-2.7036,-3.7765,-2.684,-3.466,-2.1258,-3.7148,-2.8049,-1.1077,-0.85749,-1.987,-1.2098,-2.467,-2.0855,-1.2705,-1.9423,-3.2311,-4.2334,-1.7547,-3.4807,-6.9024,-2.9021,-2.8648,-1.8636,-4.3253,-4.7797,-2.9163,-1.306,-3.7521,-3.7201,-3.4629,-1.3722,-0.46407,-2.4904,-3.3381,-3.5953,-0.63281,-3.8489,-2.9525,-2.9427,-2.3568,-5.1056,-3.456,-3.7305,-3.9958,-5.3063,-4.6682,-2.0902,-3.6133,-2.151,-5.3406,-2.0125,-3.0438,-2.6426,-2.1197,-5.7105,-2.7747,-0.76545,-1.7296,-2.153,-3.3082,-3.542,-3.1167,-1.5164,-2.9066,-0.76475,-1.9719,-3.4,-3.2526,-4.8927,-6.2856,-1.3577,-0.97753,-4.1521,-3.3463,-6.5419,-2.678,-1.7551,-2.7681,-3.4449,-5.4146,-1.5061,-1.7881,0.34105,-2.0277,-4.7161,-2.5035,-1.7112,-3.9916,-1.6352,-2.1651,-4.042,-2.2145,-3.0826,-4.5797,-2.6078,-1.0912,0.053332,-2.9799,-2.0298,-6.1762,0.30921,-2.2661,-1.7737,-3.1419,-1.7202,-2.6303,-1.6694,-2.0642,-3.6827,-2.2912,-2.9507,-2.7959,-2.3902,-2.874,-0.80669,-3.2335,-0.12068,-3.2141,-1.6107,-1.9151,-2.4401,-2.6128,-3.0743,-3.3929,-2.2824,-1.111,-1.9029,-1.8764,-1.5025,-3.6763,-2.5033,-2.7625
-0.66933,-9.692,-6.7651,-8.4247,-9.9537,-8.3322,2.2591,-5.6795,-10.477,-1.9637,-5.8958,-11.499,-4.6492,1.2616,-6.6461,-1.9126,-3.4675,-6.1738,-7.8985,-6.4755,-8.1185,-8.0447,-8.5808,-7.4914,-7.5257,-7.1498,-7.1925,-6.1687,-5.0715,-6.6594,-6.6931,-5.5802,-4.9038,-5.5781,-5.0474,-3.869,-4.3552,-1.9427,-3.2774,-3.0917,-1.9105,-4.0832,-8.2277,-8.8938,-8.6945,-7.1053,-6.7089,-7.8449,-8.7644,-8.2353,-6.204,-8.1835,-6.2658,-6.6288,-5.1661,-5.4117,-7.2125,-5.4116,-6.4234,-4.488,-4.7639,-4.8389,-1.5059,-3.7399,-2.4683,-3.6319,-2.0571,-5.2391,-4.5788,-6.8609,-7.1554,-9.2968,-6.0268,-6.1723,-7.6834,-7.5115,-8.6955,-4.5659,-4.9436,-4.5043,-6.6042,-8.5229,-2.9541,-3.2005,-5.2683,-5.5101,-7.266,-0.33651,-2.7224,-2.5847,-2.8567,-5.1209,-8.8556,-6.146,-6.3405,-6.4758,-8.0763,-8.7582,-6.4002,-6.6733,-5.691,-8.6406,-7.0925,-5.7538,-4.4326,-5.2497,-8.1105,-5.4147,-5.0854,-3.5296,-4.383,-6.0682,-0.35199,-3.1267,-1.5364,-2.2366,-6.7847,-5.454,-6.5942,-6.898,-7.3777,-9.1726,-5.4106,-5.9286,-8.3796,-7.5006,-8.8188,-2.1299,-6.4112,-7.2097,-7.2044,-7.5539,-2.8331,-3.0123,-4.7893,-6.1452,-6.6509,-1.0009,-2.5402,-3.2659,-4.0627,-2.8202,-6.6247,-5.585,-4.3816,-4.2031,-2.521,-4.1879,-4.6334,-4.4659,-4.8398,-3.6142,-4.0305,-4.5818,-3.9938,-1.2519,-1.6,-5.7775,-2.2537,-1.5542,-2.9599,-3.2552,-1.7445,-1.2861,-5.5636,-2.1869,-3.1251,-3.4935,-3.2107,-3.1241,-2.4507,-5.0851,-3.9701,-2.4828,-3.9343,-2.2029,-2.0424,-2.811,-5.0629,-5.0564,-2.5025,-5.9363,-2.3833,-2.6225
1.2507,3.148,1.0649,5.5053,4.1863,-0.69222,0.13906,6.8705,-0.49729,2.2863,7.7342,8.3306,4.0208,0.86159,5.1139,2.3774,2.2725,6.021,5.0955,3.7061,2.3656,4.0654,8.6006,7.0552,5.4288,4.4964,5.6859,5.2487,5.0447,4.1457,3.1058,5.8903,5.2088,4.9748,4.3701,5.3057,3.9414,2.9273,1.8254,0.30527,1.3604,2.7423,4.2602,6.5412,5.0792,5.1178,2.981,6.3684,8.0462,5.7084,7.5177,5.7115,6.4768,4.8677,4.7373,3.3089,4.357,4.2397,4.4313,4.5717,3.0826,7.343,1.6429,2.4428,2.7262,3.394,1.2916,1.9867,3.897,3.4638,4.1814,6.1075,5.0842,5.8437,4.975,4.1759,8.5369,3.5971,3.6016,2.2439,5.834,7.4339,2.2161,2.9446,4.3377,5.6236,7.8487,0.62389,0.80171,1.599,2.9833,7.1867,6.7944,3.594,2.3995,4.4442,4.3537,7.5218,4.1598,6.6967,4.519,6.1294,5.8875,4.6963,4.4074,4.6403,5.5795,4.9453,3.2146,3.7904,3.787,6.2918,4.688,0.9433,3.0836,1.2034,1.3553,1.4665,2.9506,4.1027,4.1554,8.3228,2.6635,5.1479,6.2534,6.8174,7.3653,2.9213,2.6409,5.1435,5.0752,7.5003,2.9746,3.0438,5.2454,5.3557,5.5928,0.018414,2.3738,3.1412,2.7294,4.9537,5.1269,2.6393,3.9186,7.0912,6.5139,4.1809,4.6378,2.5589,3.2513,7.5083,7.8987,3.9143,0.22234,0.78544,4.1044,2.6447,1.9654,4.5345,0.87868,3.4069,-0.099425,2.0541,1.8803,2.6147,2.1129,2.5165,4.3293,1.4859,1.4793,3.2049,5.8699,4.5572,1.7557,1.1471,1.3476,1.549,3.2671,3.1836,5.2475,6.6937,4.7967,4.2575
-3.5593,4.168,4.8549,4.4453,0.39631,-1.6522,-2.1609,1.2605,-3.6673,-0.41368,-1.7658,1.6706,-2.9392,4.7316,1.6639,1.4774,-2.0575,3.0878,2.4173,3.4245,2.8956,3.9039,1.1747,3.2652,3.1891,3.0108,2.7312,1.3075,1.1144,1.9052,3.1923,2.2053,0.21317,0.63348,2.4688,3.2255,1.7816,-2.5326,0.34195,0.58167,0.55775,2.0414,3.2064,3.6867,2.6963,4.1011,3.77,1.0123,1.7503,3.88,2.409,1.8033,1.6385,0.86324,2.2286,-0.32973,3.1772,2.9144,0.22017,0.22711,-0.36079,0.56675,0.11741,-2.1378,-1.5682,0.090281,0.64283,2.1002,2.456,3.5728,3.1963,3.4076,5.1401,4.3067,2.1236,2.4237,1.0352,2.0407,1.3415,2.348,1.4188,1.2165,1.3978,0.68493,2.2249,2.6496,-0.024546,-0.93471,-0.078389,-0.93822,-1.3331,-1.8578,3.6344,3.524,2.0495,3.5242,3.3537,3.4418,2.0298,3.2367,3.919,1.8094,0.39746,1.1262,1.5674,1.1103,2.8795,0.32525,0.33455,0.37045,1.277,3.2118,-1.232,-1.2667,-2.0964,-0.63659,2.5253,1.6216,2.739,4.041,3.5934,4.1271,3.1745,3.6091,3.7588,2.5755,2.4374,0.92078,0.53791,1.7803,1.3097,1.6703,0.55241,1.0445,-0.22825,2.8459,2.3921,-2.5411,-1.2663,-1.3925,0.48266,2.1652,-0.061082,-1.675,-1.7581,1.59,-0.92443,0.83853,0.88073,-0.38662,1.2242,-0.78373,0.36781,0.82123,0.67774,-0.89186,0.99953,0.95629,0.20206,-0.61878,-1.271,2.4217,0.12248,-0.18355,-0.99857,-1.4446,0.88841,-0.76354,1.3693,-0.44406,-1.1007,1.2349,-0.43012,1.6772,-1.2143,0.43707,-1.3224,-0.96095,2.7471,0.063601,-0.38249,-0.52626,1.6467,1.6875
